t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
17.31,0.9946227735627816,0.9982949920881035,0.0,0.0,1.4878729839987175,1.8035830583126504,0.994554771464359,0.9981898625219244,0.04465361620587828,0.5651900151430355,0.0,0.0,0.0,0.0,2.1925767640685057,0.5433345284061813,0.0,0.5433345284061813,1.6492422356623244,36.2939375927285,12.06144890971865,0.0,12.06144890971865,24.232488683009855
17.34,0.9946207334998289,0.9982918382011181,0.0,0.0,1.487770720436781,1.8030689590629247,0.9945528327641613,0.9981866084354049,0.04455994200418297,0.5646815729627077,0.0,0.0,0.0,0.0,2.1925709393411705,0.5428014986848445,0.0,0.5428014986848445,1.6497694406563261,36.359714895650555,12.077748945570836,0.0,12.077748945570836,24.281965950079723
17.37,0.9946186964777589,0.9982886813081467,0.0,0.0,1.4876686476903358,1.8025553217840762,0.9945508969968748,0.9981833514416577,0.04446646431190413,0.5641735881744849,0.0,0.0,0.0,0.0,2.192565114047535,0.5422690380475376,0.0,0.5422690380475376,1.6502960759999974,36.42549202383079,12.094032990531382,0.0,12.094032990531382,24.331459033299414
17.4,0.9946166624933324,0.9982855214121521,0.0,0.0,1.487566765352636,1.8020421460596403,0.9945489641583782,0.9981800915433652,0.04437318271680498,0.5636660603668995,0.0,0.0,0.0,0.0,2.1925592881879146,0.5417371457965297,0.0,0.5417371457965297,1.650822142391385,36.49126897725222,12.110301061672807,0.0,12.110301061672807,24.380967915579415
17.43,0.9946146315432838,0.9982823585160885,0.0,0.0,1.4874650730177676,1.8015294314734653,0.9945470342445517,0.9981768287432154,0.044280096807513505,0.5631589891288536,0.0,0.0,0.0,0.0,2.19255346176259,0.5412058212351042,0.0,0.5412058212351042,1.651347640527486,36.55704575589785,12.126553176046704,0.0,12.126553176046704,24.43049257985116
17.46,0.9946126036243218,0.9982791926229023,0.0,0.0,1.4873635702806471,1.8010171776097144,0.9945451072512754,0.9981735630439036,0.044187206173520725,0.5626523740496198,0.0,0.0,0.0,0.0,2.1925476347718047,0.5406750636675565,0.0,0.5406750636675565,1.6518725711042483,36.62282235975073,12.142789350683756,0.0,12.142789350683756,24.480033009066982
17.49,0.9946105787331304,0.9982760237355324,0.0,0.0,1.4872622567370217,1.8005053840528669,0.9945431831744291,0.9981702944481311,0.0440945104051788,0.5621462147188399,0.0,0.0,0.0,0.0,2.192541807215769,0.5401448723991931,0.0,0.5401448723991931,1.6523969348165761,36.68859878879388,12.159009602593782,0.0,12.159009602593782,24.52958918620011
17.52,0.9946085568663694,0.9982728518569103,0.0,0.0,1.4871611319834686,1.7999940503877183,0.9945412620098941,0.9981670229586062,0.04400200909369919,0.5616405107265244,0.0,0.0,0.0,0.0,2.1925359790946617,0.5396152467363292,0.0,0.5396152467363292,1.6529207323583326,36.754375043010356,12.175213948765759,0.0,12.175213948765759,24.579161094244608
17.55,0.9946065380206751,0.9982696769899612,0.0,0.0,1.4870601956173952,1.7994831761993841,0.9945393437535519,0.9981637485780441,0.04390970183115101,0.5611352616630534,0.0,0.0,0.0,0.0,2.1925301504086283,0.5390861859862893,0.0,0.5390861859862893,1.653443964422339,36.820151122383194,12.191402406167848,0.0,12.191402406167848,24.62874871621536
17.58,0.9946045221926614,0.9982664991376037,0.0,0.0,1.4869594472370384,1.7989727610732995,0.9945374284012845,0.9981604713091656,0.04381758821045909,0.560630467119175,0.0,0.0,0.0,0.0,2.192524321157786,0.5385576894574031,0.0,0.5385576894574031,1.6539666317003827,36.88592702689545,12.207574991747437,0.0,12.207574991747437,24.67835203514803
17.61,0.99460250937892,0.9982633183027505,0.0,0.0,1.4868588864414631,1.798462804595221,0.9945355159489743,0.9981571911546994,0.043725667825402166,0.5601261266860056,0.0,0.0,0.0,0.0,2.1925184913422204,0.5380297564590062,0.0,0.5380297564590062,1.6544887348832142,36.95170275653019,12.22373172243116,0.0,12.22373172243116,24.727971034099042
17.64,0.9946004995760217,0.998260134488309,0.0,0.0,1.4867585128305634,1.7979533063512276,0.9945336063925052,0.9981539081173797,0.043633940270611224,0.5596222399550296,0.0,0.0,0.0,0.0,2.1925126609619925,0.537502386301437,0.0,0.537502386301437,1.6550102746605555,37.01747831127046,12.239872615124929,0.0,12.239872615124929,24.77760569614554
17.669999999999998,0.9945984927805162,0.9982569476971811,0.0,0.0,1.4866583260050603,1.7974442659277212,0.994531699727761,0.9981506221999475,0.043542405141567604,0.5591188065180984,0.0,0.0,0.0,0.0,2.1925068300171335,0.5369755782960363,0.0,0.5369755782960363,1.6555312517210972,37.083253691099316,12.255997686713972,0.0,12.255997686713972,24.827256004385355
17.7,0.9945964889889335,0.9982537579322641,0.0,0.0,1.4865583255665016,1.79693568291143,0.9945297959506264,0.9981473334051506,0.0434510620346012,0.5586158259674311,0.0,0.0,0.0,0.0,2.1925009985076502,0.5364493317551452,0.0,0.5364493317551452,1.656051666752505,37.14902889599983,12.272106954062853,0.0,12.272106954062853,24.87692194193699
17.73,0.9945944881977843,0.9982505651964507,0.0,0.0,1.4864585111172626,1.7964275568894073,0.9945278950569871,0.9981440417357434,0.04335991054688881,0.5581132978956134,0.0,0.0,0.0,0.0,2.1924951664335253,0.5359236459921037,0.0,0.5359236459921037,1.6565715204414215,37.21480392595505,12.288200434015508,0.0,12.288200434015508,24.926603491939563
17.759999999999998,0.9945924904035603,0.9982473694926295,0.0,0.0,1.4863588822605431,1.795919887449033,0.9945259970427299,0.9981407471944866,0.0432689502764522,0.5576112218955975,0.0,0.0,0.0,0.0,2.1924893337947156,0.5353985203212496,0.0,0.5353985203212496,1.657090813473466,37.28057878094806,12.30427814339527,0.0,12.30427814339527,24.976300637552807
17.79,0.9945904956027354,0.9982441708236852,0.0,0.0,1.4862594386003687,1.795412674178015,0.9945241019037417,0.9981374497841472,0.04317818082215643,0.5571095975607018,0.0,0.0,0.0,0.0,2.1924835005911576,0.5348739540579162,0.0,0.5348739540579162,1.6576095465332414,37.3463534609619,12.320340099004909,0.0,12.320340099004909,25.026013361957013
17.82,0.9945885037917656,0.998240969192499,0.0,0.0,1.4861601797415884,1.7949059166643913,0.9945222096359114,0.9981341495074995,0.04308760178370807,0.5566084244846106,0.0,0.0,0.0,0.0,2.1924776668227643,0.5343499465184318,0.0,0.5343499465184318,1.6581277203043325,37.412127965979636,12.336386317626646,0.0,12.336386317626646,25.07574164835301
17.849999999999998,0.9945865149670899,0.998237764601949,0.0,0.0,1.4860611052898758,1.794399614496528,0.9945203202351282,0.9981308463673236,0.04299721276165341,0.5561077022613736,0.0,0.0,0.0,0.0,2.192471832489429,0.533826497020117,0.0,0.533826497020117,1.6586453354693118,37.47790229598432,12.352416816022199,0.0,12.352416816022199,25.12548547996214
17.88,0.9945845291251311,0.9982345570549103,0.0,0.0,1.4859622148517269,1.7938937672631232,0.9945184336972823,0.9981275403664059,0.042907013357376705,0.555607430485406,0.0,0.0,0.0,0.0,2.1924659975910235,0.5333036048812843,0.0,0.5333036048812843,1.6591623927097392,37.543676450959005,12.368431610932802,0.0,12.368431610932802,25.17524484002622
17.91,0.9945825462622956,0.9982313465542552,0.0,0.0,1.4858635080344587,1.793388374553206,0.9945165500182651,0.9981242315075405,0.042817003173098445,0.5551076087514872,0.0,0.0,0.0,0.0,2.192460162127402,0.5327812694212356,0.0,0.5327812694212356,1.6596788927061663,37.60945043088674,12.38443071907924,0.0,12.38443071907924,25.225019711807512
17.939999999999998,0.9945805663749747,0.9982281331028537,0.0,0.0,1.4857649844462097,1.7928834359561385,0.9945146691939694,0.9981209197935267,0.04272718181187358,0.5546082366547621,0.0,0.0,0.0,0.0,2.192454326098399,0.5322594899602617,0.0,0.5322594899602617,1.6601948361381373,37.67522423575056,12.400414157161878,0.0,12.400414157161878,25.274810078588697
17.97,0.9945785894595446,0.9982249167035739,0.0,0.0,1.4856666436959394,1.792378951061615,0.9945127912202885,0.9981176052271707,0.04263754887758974,0.5541093137907389,0.0,0.0,0.0,0.0,2.192448489503833,0.5317382658196399,0.0,0.5317382658196399,1.6607102236841933,37.740997865533515,12.416381941860685,0.0,12.416381941860685,25.32461592367284
18.0,0.9945766155123669,0.9982216973592818,0.0,0.0,1.4855684853934252,1.7918749194596648,0.9945109160931175,0.9981142878112855,0.04254810397496554,0.5536108397552901,0.0,0.0,0.0,0.0,2.1924426523435048,0.5312175963216323,0.0,0.5312175963216323,1.6612250560218724,37.80677132021863,12.432334089835274,0.0,12.432334089835274,25.374437230383368
18.029999999999998,0.9945746445297894,0.9982184750728419,0.0,0.0,1.4854705091492642,1.7913713407406517,0.9945090438083526,0.9981109675486901,0.04245884670954885,0.553112814144652,0.0,0.0,0.0,0.0,2.1924368146171993,0.530697480789486,0.0,0.530697480789486,1.6617393338277133,37.87254459978894,12.448270617724923,0.0,12.448270617724923,25.424273982064022
18.06,0.9945726765081463,0.9982152498471173,0.0,0.0,1.4853727145748694,1.7908682144952746,0.994507174361891,0.9981076444422099,0.042369776687714966,0.5526152365554233,0.0,0.0,0.0,0.0,2.192430976324687,0.5301779185474287,0.0,0.5301779185474287,1.6622530577772585,37.93831770422745,12.464191542148606,0.0,12.464191542148606,25.474126162078853
18.09,0.9945707114437586,0.99821202168497,0.0,0.0,1.4852751012824723,1.7903655403145688,0.9945053077496312,0.9981043184946771,0.04228089351666491,0.5521181065845666,0.0,0.0,0.0,0.0,2.1924251374657224,0.52965890892067,0.0,0.52965890892067,1.6627662285450524,38.004090633517194,12.480096879705028,0.0,12.480096879705028,25.52399375381217
18.12,0.9945687493329348,0.9982087905892613,0.0,0.0,1.4851776688851184,1.7898633177899066,0.9945034439674735,0.9981009897089299,0.042192196804423814,0.5516214238294064,0.0,0.0,0.0,0.0,2.1924192980400483,0.5291404512353981,0.0,0.5291404512353981,1.6632788468046502,38.06986338764116,12.495986646972648,0.0,12.495986646972648,25.573876740668524
18.15,0.994566790171971,0.9982055565628514,0.0,0.0,1.4850804169966676,1.7893615465129975,0.9945015830113187,0.9980976580878134,0.04210368615983901,0.5511251878876297,0.0,0.0,0.0,0.0,2.1924134580473926,0.528622544818779,0.0,0.528622544818779,1.6637909132286137,38.13563596658236,12.51186086050971,0.0,12.51186086050971,25.623775106072664
18.18,0.9945648339571515,0.9982023196086003,0.0,0.0,1.4849833452317946,1.7888602260758883,0.9944997248770702,0.9980943236341788,0.04201536119257838,0.5506293983572853,0.0,0.0,0.0,0.0,2.1924076174874716,0.5281051889989543,0.0,0.5281051889989543,1.6643024284885173,38.20140837032378,12.527719536854274,0.0,12.527719536854274,25.673688833469523
18.21,0.994562880684749,0.9981990797293676,0.0,0.0,1.4848864532059853,1.7883593560709654,0.9944978695606317,0.9980909863508834,0.04192722151312872,0.5501340548367836,0.0,0.0,0.0,0.0,2.19240177635999,0.5275883831050404,0.0,0.5275883831050404,1.6648133932549496,38.267180598848405,12.543562692524242,0.0,12.543562692524242,25.72361790632418
18.24,0.9945609303510254,0.9981958369280131,0.0,0.0,1.484789740535538,1.787858936090954,0.9944960170579088,0.9980876462407915,0.04183926673279389,0.5496391569248965,0.0,0.0,0.0,0.0,2.192395934664641,0.5270721264671269,0.0,0.5270721264671269,1.6653238081975141,38.332952652139205,12.559390344017393,0.0,12.559390344017393,25.77356230812183
18.27,0.994558982952232,0.9981925912073965,0.0,0.0,1.4846932068375607,1.7873589657289188,0.9944941673648092,0.998084303306773,0.041751496463693145,0.5491447042207566,0.0,0.0,0.0,0.0,2.1923900924011077,0.5265564184162742,0.0,0.5265564184162742,1.6658336739848334,38.398724530179145,12.575202507811406,0.0,12.575202507811406,25.823522022367754
18.3,0.9945570384846093,0.9981893425703777,0.0,0.0,1.4845968517299706,1.7868594445782646,0.994492320477241,0.998080957551705,0.041663910318759476,0.548650696323857,0.0,0.0,0.0,0.0,2.1923842495690624,0.5260412582845126,0.0,0.5260412582845126,1.6663429912845498,38.46449623295118,12.590999200363894,0.0,12.590999200363894,25.8734970325873
18.33,0.9945550969443883,0.9981860910198176,0.0,0.0,1.4845006748314942,1.7863603722327368,0.9944904763911147,0.99807760897847,0.041576507911737844,0.5481571328340515,0.0,0.0,0.0,0.0,2.1923784061681695,0.5255266454048416,0.0,0.5255266454048416,1.6668517607633277,38.53026776043825,12.60678043811243,0.0,12.60678043811243,25.923487322325837
18.36,0.99455315832779,0.9981828365585772,0.0,0.0,1.4844046757616636,1.7858617482864219,0.9944886351023422,0.9980742575899574,0.04148928885718347,0.5476640133515535,0.0,0.0,0.0,0.0,2.1923725621980825,0.525012579111226,0.0,0.525012579111226,1.6673599830868566,38.596039112623295,12.622546237474575,0.0,12.622546237474575,25.973492875148736
18.39,0.9945512226310266,0.9981795791895186,0.0,0.0,1.484308854140818,1.7853635723337486,0.9944867966068368,0.9980709033890629,0.0414022527704602,0.5471713374769364,0.0,0.0,0.0,0.0,2.192366717658449,0.524499058738597,0.0,0.524499058738597,1.6678676589198518,38.66181028948924,12.638296614847912,0.0,12.638296614847912,26.023513674641343
18.419999999999998,0.9945492898503009,0.998176318915505,0.0,0.0,1.4842132095901008,1.7848658439694867,0.9944849609005141,0.9980675463786883,0.04131539926773875,0.5466791048111324,0.0,0.0,0.0,0.0,2.1923608725489068,0.5239860836228486,0.0,0.5239860836228486,1.6683747889260583,38.72758129101899,12.654031586610069,0.0,12.654031586610069,26.07354970440894
18.45,0.9945473599818073,0.9981730557394004,0.0,0.0,1.4841177417314597,1.784368562788748,0.9944831279792903,0.998064186561742,0.041228727965995034,0.5461873149554333,0.0,0.0,0.0,0.0,2.1923550268690875,0.5234736531008376,0.0,0.5234736531008376,1.66888137376825,38.79335211719546,12.669751169118754,0.0,12.669751169118754,26.12360094807672
18.48,0.9945454330217318,0.9981697896640707,0.0,0.0,1.484022450187644,1.783871728386988,0.9944812978390846,0.9980608239411382,0.04114223848300846,0.5456959675114891,0.0,0.0,0.0,0.0,2.1923491806186166,0.5229617665103807,0.0,0.5229617665103807,1.6693874141082359,38.859122768001534,12.68545537871178,0.0,12.68545537871178,26.17366738928977
18.509999999999998,0.9945435089662524,0.9981665206923827,0.0,0.0,1.4839273345822048,1.7833753403600048,0.994479470475817,0.9980574585197975,0.041055930437360284,0.5452050620813085,0.0,0.0,0.0,0.0,2.192343333797112,0.5224504231902541,0.0,0.5224504231902541,1.6698929106068578,38.924893243420094,12.70114423170709,0.0,12.70114423170709,26.223749011713014
18.54,0.9945415878115393,0.9981632488272051,0.0,0.0,1.4838323945394936,1.782879398303939,0.9944776458854095,0.998054090300647,0.04096980344843186,0.5447145982672579,0.0,0.0,0.0,0.0,2.1923374864041856,0.5219396224801909,0.0,0.5219396224801909,1.6703978639239947,38.99066354343401,12.716817744402798,0.0,12.716817744402798,26.27384579903122
18.57,0.9945396695537555,0.9981599740714083,0.0,0.0,1.4837376296846607,1.7823839018152767,0.9944758240637867,0.9980507192866196,0.04088385713640306,0.5442245756720616,0.0,0.0,0.0,0.0,2.1923316384394456,0.5214293637208804,0.0,0.5214293637208804,1.6709022747185651,39.05643366802614,12.732475933077204,0.0,12.732475933077204,26.32395773494894
18.599999999999998,0.9945377541890564,0.9981566964278646,0.0,0.0,1.4836430396436537,1.7818888504908468,0.9944740050068738,0.9980473454806549,0.040798091122250475,0.5437349938988016,0.0,0.0,0.0,0.0,2.192325789902494,0.5209196462539665,0.0,0.5209196462539665,1.6714061436485275,39.12220361717932,12.74811881398883,0.0,12.74811881398883,26.3740848031905
18.63,0.994535841713591,0.9981534158994484,0.0,0.0,1.4835486240432174,1.7813942439278225,0.9944721887105985,0.9980439688856982,0.04071250502774587,0.5432458525509163,0.0,0.0,0.0,0.0,2.1923199407929292,0.520410469422045,0.0,0.520410469422045,1.6719094713708842,39.1879733908764,12.76374640337645,0.0,12.76374640337645,26.424226987499953
18.66,0.9945339321235013,0.9981501324890358,0.0,0.0,1.483454382510891,1.780900081723722,0.9944703751708908,0.9980405895047018,0.04062709847545442,0.5427571512322013,0.0,0.0,0.0,0.0,2.1923140911103443,0.519901832568664,0.0,0.519901832568664,1.6724122585416803,39.25374298910019,12.779358717459111,0.0,12.779358717459111,26.474384271641078
18.689999999999998,0.9945320254149229,0.9981468461995058,0.0,0.0,1.4833603146750085,1.780406363476407,0.9944685643836818,0.9980372073406228,0.040541871088733084,0.5422688895468083,0.0,0.0,0.0,0.0,2.19230824085433,0.5193937350383201,0.0,0.5193937350383201,1.67291450581601,39.3195124118335,12.794955772436172,0.0,12.794955772436172,26.52455663939733
18.72,0.9945301215839857,0.9981435570337392,0.0,0.0,1.483266420164696,1.7799130887840866,0.994466756344905,0.998033822396426,0.04045682249172895,0.5417810670992456,0.0,0.0,0.0,0.0,2.192302390024473,0.518886176176459,0.0,0.518886176176459,1.673416213848014,39.38528165905913,12.81053758448732,0.0,12.81053758448732,26.574744074571807
18.75,0.9945282206268132,0.9981402649946198,0.0,0.0,1.4831726986098717,1.779420257245313,0.9944649510504963,0.9980304346750813,0.04037195230937757,0.5412936834943768,0.0,0.0,0.0,0.0,2.192296538620357,0.5183791553294728,0.0,0.5183791553294728,1.6739173832908842,39.45105073075987,12.826104169772615,0.0,12.826104169772615,26.624946560987247
18.779999999999998,0.9945263225395238,0.9981369700850337,0.0,0.0,1.483079149641244,1.7789278684589858,0.9944631484963926,0.9980270441795651,0.04028726016740133,0.5408067383374213,0.0,0.0,0.0,0.0,2.192290686641564,0.517872671844698,0.0,0.517872671844698,1.674418014796866,39.516819626918476,12.841655544432498,0.0,12.841655544432498,26.675164082485974
18.81,0.9945244273182299,0.9981336723078696,0.0,0.0,1.4829857728903098,1.778435922024348,0.9944613486785339,0.9980236509128599,0.0402027456923077,0.5403202312339536,0.0,0.0,0.0,0.0,2.1922848340876735,0.5173667250704153,0.0,0.5173667250704153,1.6749181090172582,39.58258834751772,12.857191724587839,0.0,12.857191724587839,26.725396622929882
18.84,0.994522534959039,0.9981303716660194,0.0,0.0,1.4828925679893536,1.77794441754099,0.9944595515928615,0.9980202548779543,0.040118408511387725,0.5398341617899024,0.0,0.0,0.0,0.0,2.192278980958262,0.5168613143558465,0.0,0.5168613143558465,1.6754176666024156,39.64835689254035,12.872712726339952,0.0,12.872712726339952,26.7756441662004
18.87,0.9945206454580536,0.9981270681623774,0.0,0.0,1.4827995345714469,1.7774533546088478,0.994457757235319,0.9980168560778431,0.04003424825271431,0.5393485296115519,0.0,0.0,0.0,0.0,2.1922731272529066,0.5163564390511546,0.0,0.5163564390511546,1.675916688201752,39.714125261969095,12.888218565770627,0.0,12.888218565770627,26.825906696198473
18.9,0.9945187588113716,0.9981237617998414,0.0,0.0,1.4827066722704458,1.776962732828204,0.9944559656018525,0.9980134545155268,0.03995026454514058,0.5388633343055399,0.0,0.0,0.0,0.0,2.1922672729711814,0.5158520985074412,0.0,0.5158520985074412,1.6764151744637403,39.779893455786684,12.903709258942161,0.0,12.903709258942161,26.876184196844527
18.93,0.994516875015086,0.998120452581312,0.0,0.0,1.4826139807209902,1.7764725517996862,0.9944541766884096,0.9980100501940123,0.039866457018298225,0.5383785754788581,0.0,0.0,0.0,0.0,2.1922614181126603,0.5153482920767449,0.0,0.5153482920767449,1.6769131260359154,39.84566147397582,12.919184821897385,0.0,12.919184821897385,26.92647665207844
18.96,0.9945149940652858,0.998117140509693,0.0,0.0,1.4825214595585021,1.77598281112427,0.9944523904909407,0.9980066431163126,0.03978282530259594,0.5378942527388519,0.0,0.0,0.0,0.0,2.1922555626769173,0.5148450191120402,0.0,0.5148450191120402,1.6774105435648772,39.9114293165192,12.934645270659688,0.0,12.934645270659688,26.976784045859517
18.99,0.9945131159580554,0.9981138255878916,0.0,0.0,1.4824291084191852,1.7754935104032763,0.994450607005398,0.9980032332854466,0.03969936902921772,0.5374103656932199,0.0,0.0,0.0,0.0,2.1922497066635254,0.5143422789672356,0.0,0.5143422789672356,1.6779074276962898,39.9771969833995,12.95009062123305,0.0,12.95009062123305,27.027106362166464
19.02,0.9945112406894756,0.9981105078188183,0.0,0.0,1.4823369269400228,1.7750046492383738,0.9944488262277358,0.997999820704439,0.03961608783012125,0.5369269139500135,0.0,0.0,0.0,0.0,2.1922438500720576,0.5138400709971727,0.0,0.5138400709971727,1.678403779074885,40.04296447459941,12.965520889602068,0.0,12.965520889602068,27.07744358499735
19.05,0.9945093682556234,0.9981071872053869,0.0,0.0,1.4822449147587766,1.7745162272315769,0.9944470481539112,0.9979964053763212,0.03953298133803631,0.5364438971176366,0.0,0.0,0.0,0.0,2.1922379929020877,0.5133383945576238,0.0,0.5133383945576238,1.678899598344464,40.10873179010157,12.980936091731984,0.0,12.980936091731984,27.127795698369596
19.08,0.994507498652572,0.998103863750515,0.0,0.0,1.482153071513985,1.7740282439852475,0.994445272779883,0.9979929873041297,0.03945004918646316,0.5359613148048459,0.0,0.0,0.0,0.0,2.19223213515319,0.5128372490052908,0.0,0.5128372490052908,1.6793948861478993,40.174498929888635,12.996336243568713,0.0,12.996336243568713,27.17816268631993
19.11,0.9945056318763914,0.9981005374571235,0.0,0.0,1.4820613968449627,1.7735406991020937,0.9944435001016129,0.9979895664909076,0.03936729100967084,0.5354791666207493,0.0,0.0,0.0,0.0,2.1922262768249396,0.5123366336978038,0.0,0.5123366336978038,1.6798896431271357,40.24026589394323,13.011721361038871,0.0,13.011721361038871,27.228544532904365
19.14,0.9945037679231481,0.998097208328137,0.0,0.0,1.4819698903917986,1.7730535921851716,0.9944417301150638,0.9979861429397039,0.03928470644269568,0.534997452174807,0.0,0.0,0.0,0.0,2.1922204179169125,0.5118365479937192,0.0,0.5118365479937192,1.6803838699231932,40.30603268224798,13.027091460049805,0.0,13.027091460049805,27.278941222198178
19.169999999999998,0.9945019067889056,0.998093876366484,0.0,0.0,1.4818785517953537,1.7725669228378835,0.9944399628162024,0.9979827166535731,0.039202295121339596,0.5345161710768302,0.0,0.0,0.0,0.0,2.1922145584286863,0.5113369912525186,0.0,0.5113369912525186,1.6808775671761675,40.37179929478549,13.042446556489617,0.0,13.042446556489617,27.329352738295874
19.2,0.9945000484697245,0.9980905415750966,0.0,0.0,1.4817873806972626,1.7720806906639788,0.9944381982009967,0.9979792876355763,0.039120056682168544,0.5340353229369813,0.0,0.0,0.0,0.0,2.1922086983598406,0.510837962834607,0.0,0.510837962834607,1.6813707355252334,40.43756573153835,13.057786666227193,0.0,13.057786666227193,27.37977906531116
19.23,0.9944981929616626,0.998087203956911,0.0,0.0,1.4816963767399285,1.7715948952675538,0.9944364362654172,0.99797585588878,0.03903799076251085,0.5335549073657732,0.0,0.0,0.0,0.0,2.1922028377099556,0.5103394621013108,0.0,0.5103394621013108,1.681863375608645,40.503331992489144,13.07311180511223,0.0,13.07311180511223,27.430220187376914
19.259999999999998,0.9944963402607753,0.998083863514867,0.0,0.0,1.4816055395665242,1.7711095362530531,0.9944346770054373,0.997972421416257,0.03895609700045569,0.5330749239740691,0.0,0.0,0.0,0.0,2.1921969764786158,0.5098414884148772,0.0,0.5098414884148772,1.6823554880637386,40.569098077620446,13.08842198897527,0.0,13.08842198897527,27.480676088645172
19.29,0.9944944903631151,0.9980805202519087,0.0,0.0,1.4815148688209898,1.770624613225267,0.9944329204170327,0.9979689842210853,0.03887437503485144,0.5325953723730825,0.0,0.0,0.0,0.0,2.1921911146654054,0.5093440411384721,0.0,0.5093440411384721,1.6828470735269332,40.6348639869148,13.103717233627716,0.0,13.103717233627716,27.531146753287086
19.32,0.9944926432647326,0.9980771741709841,0.0,0.0,1.4814243641480322,1.770140125789334,0.994431166496181,0.9979655443063498,0.0387928245053041,0.5321162521743769,0.0,0.0,0.0,0.0,2.1921852522699137,0.508847119636179,0.0,0.508847119636179,1.6833381326337347,40.70062972035476,13.11899755486187,0.0,13.11899755486187,27.581632165492895
19.349999999999998,0.9944907989616761,0.9980738252750451,0.0,0.0,1.481334025193122,1.7696560735507392,0.9944294152388629,0.9979621016751404,0.03871144505217569,0.5316375629898644,0.0,0.0,0.0,0.0,2.1921793892917303,0.5083507232729964,0.0,0.5083507232729964,1.683828666018734,40.76639527792286,13.134262968450956,0.0,13.134262968450956,27.632132309471906
19.38,0.9944889574499918,0.9980704735670479,0.0,0.0,1.4812438516024935,1.7691724561153146,0.9944276666410612,0.9979586563305535,0.0386302363165827,0.5311593044318071,0.0,0.0,0.0,0.0,2.1921735257304493,0.5078548514148379,0.0,0.5078548514148379,1.6843186743156116,40.83216065960161,13.149513490149147,0.0,13.149513490149147,27.68264716945247
19.41,0.9944871187257238,0.998067119049953,0.0,0.0,1.4811538430231437,1.7686892730892394,0.9944259206987616,0.9979552082756906,0.03854919794039447,0.5306814761128155,0.0,0.0,0.0,0.0,2.1921676615856676,0.5073595034285292,0.0,0.5073595034285292,1.6848081581571384,40.89792586537352,13.164749135691592,0.0,13.164749135691592,27.733176729681936
19.439999999999998,0.994485282784915,0.9980637617267252,0.0,0.0,1.4810639991028296,1.7682065240790408,0.9944241774079516,0.9979517575136595,0.03846832956623165,0.5302040776458484,0.0,0.0,0.0,0.0,2.1921617968569853,0.5068646786818075,0.0,0.5068646786818075,1.685297118175178,40.96369089522109,13.179969920794449,0.0,13.179969920794449,27.78372097442665
19.47,0.9944834496236061,0.9980604016003332,0.0,0.0,1.480974319490067,1.7677242086915923,0.9944224367646223,0.997948304047574,0.03838763083746455,0.5297271086442135,0.0,0.0,0.0,0.0,2.192155931544006,0.5063703765433197,0.0,0.5063703765433197,1.6857855550006864,41.029455749126804,13.195175861154903,0.0,13.195175861154903,27.834279887971906
19.5,0.9944816192378366,0.9980570386737504,0.0,0.0,1.480884803834131,1.7672423265341135,0.9944206987647667,0.997944847880553,0.03830710139821164,0.5292505687215652,0.0,0.0,0.0,0.0,2.192150065646337,0.5058765963826204,0.0,0.5058765963826204,1.6862734692637167,41.09522042707312,13.210366972451203,0.0,13.210366972451203,27.884853454621926
19.529999999999998,0.9944797916236445,0.9980536729499545,0.0,0.0,1.4807954517850512,1.766760877214173,0.9944189634043802,0.997941389015722,0.03822674089333802,0.5287744574919067,0.0,0.0,0.0,0.0,2.19214419916359,0.5053833375701715,0.0,0.5053833375701715,1.6867608615934184,41.16098492904251,13.225543270342682,0.0,13.225543270342682,27.935441658699837
19.56,0.9944779667770666,0.9980503044319275,0.0,0.0,1.480706262993613,1.7662798603396843,0.9944172306794614,0.9979379274562117,0.03814654896845366,0.5282987745695875,0.0,0.0,0.0,0.0,2.1921383320953796,0.5048905994773397,0.0,0.5048905994773397,1.6872477326180397,41.226749255017424,13.240704770469787,0.0,13.240704770469787,27.98604448454764
19.59,0.9944761446941384,0.998046933122656,0.0,0.0,1.480617237111356,1.7657992755189094,0.9944155005860114,0.9979344632051583,0.038066525269912076,0.5278235195693047,0.0,0.0,0.0,0.0,2.1921324644413254,0.504398381476395,0.0,0.504398381476395,1.6877340829649303,41.292513404980284,13.255851488454107,0.0,13.255851488454107,28.03666191652618
19.62,0.9944743253708945,0.9980435590251311,0.0,0.0,1.4805283737905703,1.7653191223604563,0.9944137731200335,0.9979309962657046,0.03798666944480863,0.5273486921061017,0.0,0.0,0.0,0.0,2.192126596201052,0.5039066829405102,0.0,0.5039066829405102,1.688219913260542,41.35827737891352,13.2709834398984,0.0,13.2709834398984,28.08729393901513
19.65,0.9944725088033687,0.9980401821423482,0.0,0.0,1.480439672684299,1.7648394004732797,0.9944120482775344,0.9979275266409984,0.03790698114097901,0.526874291795368,0.0,0.0,0.0,0.0,2.1921207273741867,0.5034155032437581,0.0,0.5034155032437581,1.6887052241304286,41.424041176799555,13.286100640386614,0.0,13.286100640386614,28.137940536412945
