t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
14.729999999999999,0.9992436848865748,0.9872275402867047,0.0,0.0,2.0292159555251503,1.2421011399165018,0.9991774314631918,0.987224320821876,0.6102480163937717,0.0,0.0,0.0,0.0,0.0,2.18391673323062,0.4878291812768283,0.0,0.4878291812768283,1.696087551953792,28.99593413368353,8.78466218113201,0.0,8.78466218113201,20.211271952551517
14.76,0.9992416972838732,0.9872274437027598,0.0,0.0,2.0284828715055325,1.2420971164191263,0.9991753199545508,0.9872241432089415,0.6095161579769722,0.0,0.0,0.0,0.0,0.0,2.183914629727185,0.4872431681750842,0.0,0.4872431681750842,1.696671461552101,29.06145163568045,8.799297056570314,0.0,8.799297056570314,20.26215457911013
14.79,0.9992397059639936,0.9872273446879453,0.0,0.0,2.027750657496611,1.2420930842719597,0.9991732055457578,0.987223965211726,0.6087851772635456,0.0,0.0,0.0,0.0,0.0,2.1839125195895277,0.4866578572192505,0.0,0.4866578572192505,1.6972546623702773,29.126969074572266,8.813914351615566,0.0,8.813914351615566,20.313054722956693
14.82,0.9992377109514465,0.9872272433036586,0.0,0.0,2.0270193126053835,1.2420890435547225,0.9991710882396904,0.9872237868337335,0.6080550732008794,0.0,0.0,0.0,0.0,0.0,2.1839104029158367,0.4860732475821288,0.0,0.4860732475821288,1.697837155333708,29.19248645015995,8.828514087332143,0.0,8.828514087332143,20.363972362827802
14.85,0.9992357122700939,0.9872271396095609,0.0,0.0,2.026288835935617,1.2420849943449683,0.9991689680392293,0.9872236080783715,0.6073258447376237,0.0,0.0,0.0,0.0,0.0,2.183908279801567,0.48548933843714875,0.0,0.48548933843714875,1.6984189413644182,29.258003762247426,8.843096284759607,0.0,8.843096284759607,20.414907477487812
14.879999999999999,0.999233709943168,0.9872270336636252,0.0,0.0,2.025559226587974,1.2420809367181485,0.9991668449472612,0.9872234289489558,0.6065974908236894,0.0,0.0,0.0,0.0,0.0,2.183906150339518,0.4849061289583776,0.0,0.4849061289583776,1.6990000213811405,29.323521010641475,8.857660964912721,0.0,8.857660964912721,20.465860045728746
14.91,0.9992317039932908,0.987226925522185,0.0,0.0,2.024830483660136,1.242076870747674,0.9991647189666769,0.9872232494487112,0.6058700104102467,0.0,0.0,0.0,0.0,0.0,2.1839040146199125,0.4843236183205309,0.0,0.4843236183205309,1.6995803962993816,29.38903819515166,8.872208148781473,0.0,8.872208148781473,20.51683004637018
14.94,0.9992296944424923,0.9872268152399808,0.0,0.0,2.024102606246924,1.2420727965049752,0.9991625901003729,0.9872230695807764,0.6051434024497236,0.0,0.0,0.0,0.0,0.0,2.1839018727304693,0.48374180569898206,0.0,0.48374180569898206,1.7001600670314874,29.454555315590255,8.88673785733109,0.0,8.88673785733109,20.567817458259164
14.969999999999999,0.9992276813122287,0.9872267028702046,0.0,0.0,2.0233755934404103,1.2420687140595597,0.9991604583512509,0.9872228893482047,0.6044176658958047,0.0,0.0,0.0,0.0,0.0,2.183899724756474,0.4831606902697715,0.0,0.4831606902697715,1.7007390344867028,29.52007237177217,8.901250111502058,0.0,8.901250111502058,20.618822260270107
15.0,0.9992256646233993,0.9872265884645447,0.0,0.0,2.0226494443300362,1.242064623479071,0.999158323722218,0.9872227087539672,0.6036927997034292,0.0,0.0,0.0,0.0,0.0,2.183897570780853,0.4825802712096158,0.0,0.4825802712096158,1.7013172995712371,29.585589363514863,8.915744932210151,0.0,8.915744932210151,20.669844431304707
15.03,0.9992236443963639,0.9872264720732273,0.0,0.0,2.021924158002717,1.2420605248293415,0.9991561862161872,0.9872225278009555,0.6029688028287895,0.0,0.0,0.0,0.0,0.0,2.1838954108842366,0.48200054769591655,0.0,0.48200054769591655,1.70189486318832,29.65110629063829,8.93022234034644,0.0,8.93022234034644,20.720883950291846
15.059999999999999,0.9992216206509587,0.9872263537450592,0.0,0.0,2.021199733542951,1.242056418174447,0.9991540458360766,0.9872223464919835,0.60224567422933,0.0,0.0,0.0,0.0,0.0,2.1838932451450295,0.4814215189067683,0.0,0.4814215189067683,1.7024717262382612,29.716623152964814,8.944682356777317,0.0,8.944682356777317,20.771940796187497
15.09,0.9992195934065122,0.9872262335274669,0.0,0.0,2.0204761700329223,1.2420523035767579,0.9991519025848115,0.9872221648297899,0.6015234128637454,0.0,0.0,0.0,0.0,0.0,2.1838910736394723,0.4808431840209675,0.0,0.4808431840209675,1.7030478896185048,29.782139950319166,8.95912500234452,0.0,8.95912500234452,20.823014947974645
15.12,0.9992175626818612,0.9872261114665365,0.0,0.0,2.0197534665525976,1.2420481810969908,0.9991497564653222,0.9872219828170407,0.6008020176919794,0.0,0.0,0.0,0.0,0.0,2.183888896441705,0.4802655422180193,0.0,0.4802655422180193,1.7036233542236856,29.84765668252835,8.973550297865149,0.0,8.973550297865149,20.8741063846632
15.149999999999999,0.9992155284953651,0.9872259876070516,0.0,0.0,2.0190316221798295,1.242044050794256,0.9991476074805462,0.9872218004563312,0.6000814876752227,0.0,0.0,0.0,0.0,0.0,2.183886713623827,0.4796885926781461,0.0,0.4796885926781461,1.704198120945681,29.9131733494216,8.98795826413169,0.0,8.98795826413169,20.92521508528991
15.18,0.9992134908649205,0.98722586199253,0.0,0.0,2.0183106359904444,1.242039912726106,0.9991454556334267,0.9872216177501877,0.599361821775912,0.0,0.0,0.0,0.0,0.0,2.1838845252559564,0.4791123345822939,0.0,0.4791123345822939,1.7047721906736626,29.978689950830315,9.002348921912034,0.0,9.002348921912034,20.97634102891828
15.209999999999999,0.9992114498079757,0.9872257346652598,0.0,0.0,2.0175905070583395,1.2420357669485813,0.9991433009269142,0.9872214347010703,0.5986430189577281,0.0,0.0,0.0,0.0,0.0,2.1838823314062874,0.47853676711214,0.0,0.47853676711214,1.7053455642941473,30.044206486587992,9.016722291949502,0.0,9.016722291949502,21.02748419463849
15.24,0.9992094053415439,0.9872256056663341,0.0,0.0,2.016871234455569,1.2420316135162548,0.999141143363965,0.9872212513113736,0.597925078185595,0.0,0.0,0.0,0.0,0.0,2.1838801321411445,0.47796188945009965,0.0,0.47796188945009965,1.7059182426910449,30.10972295653018,9.031078394962867,0.0,9.031078394962867,21.078644561567312
15.27,0.9992073574822166,0.9872254750356853,0.0,0.0,2.0161528172524306,1.2420274524822759,0.9991389829475431,0.9872210675834304,0.5972079984256778,0.0,0.0,0.0,0.0,0.0,2.183877927525039,0.47738770077933224,0.0,0.47738770077933224,1.7064902267457067,30.175239360494416,9.04541725164637,0.0,9.04541725164637,21.129822108848042
15.299999999999999,0.9992053062461763,0.9872253428121176,0.0,0.0,2.015435254517552,1.2420232838984115,0.9991368196806193,0.9872208835195122,0.5964917786453816,0.0,0.0,0.0,0.0,0.0,2.183875717620717,0.47681420028374794,0.0,0.47681420028374794,1.7070615173369692,30.240755698320168,9.05973888266975,0.0,9.05973888266975,21.181016815650413
15.33,0.9992032516492096,0.9872252090333394,0.0,0.0,2.0147185453179692,1.242019107815089,0.9991346535661707,0.9872206991218313,0.5957764178133497,0.0,0.0,0.0,0.0,0.0,2.183873502489217,0.4762413871480137,0.0,0.4762413871480137,1.7076321153412035,30.30627196984879,9.074043308678263,0.0,9.074043308678263,21.23222866117052
15.36,0.9992011937067184,0.9872250737359942,0.0,0.0,2.0140026887192075,1.242014924281434,0.9991324846071828,0.9872205143925427,0.5950619148994623,0.0,0.0,0.0,0.0,0.0,2.1838712821899113,0.47566926055755876,0.0,0.47566926055755876,1.7082020216323526,30.371788174923466,9.088330550292703,0.0,9.088330550292703,21.283457624630756
15.389999999999999,0.9991991324337324,0.9872249369556907,0.0,0.0,2.013287683785359,1.24201073334531,0.9991303128066478,0.9872203293337458,0.5943482688748353,0.0,0.0,0.0,0.0,0.0,2.183869056780561,0.4750978196985809,0.0,0.4750978196985809,1.7087712370819803,30.437304313389163,9.10260062810943,0.0,9.10260062810943,21.334703685279727
15.42,0.9991970678449198,0.9872247987270324,0.0,0.0,2.012573529579156,1.2420065350533558,0.9991281381675651,0.9872201439474861,0.5936354787118181,0.0,0.0,0.0,0.0,0.0,2.1838668263173586,0.47452706375805115,0.0,0.47452706375805115,1.7093397625593074,30.50282038509258,9.116853562700387,0.0,9.116853562700387,21.385966822392188
15.45,0.9991949999545992,0.987224659083646,0.0,0.0,2.0118602251620428,1.2420023294510214,0.9991259606929418,0.9872199582357566,0.5929235433839928,0.0,0.0,0.0,0.0,0.0,2.183864590854974,0.47395699192371954,0.0,0.47395699192371954,1.7099075989312547,30.568336389882102,9.131089374613127,0.0,9.131089374613127,21.437247015268966
15.479999999999999,0.9991929287767495,0.9872245180582093,0.0,0.0,2.01114776959425,1.2419981165826037,0.9991237803857932,0.9872197722004994,0.5922124618661726,0.0,0.0,0.0,0.0,0.0,2.1838623504466006,0.47338760338412006,0.0,0.47338760338412006,1.7104747470624806,30.63385232760775,9.14530808437084,0.0,9.14530808437084,21.488544243236902
15.51,0.9991908543250207,0.987224375682478,0.0,0.0,2.010436161934857,1.2419938964912804,0.9991215972491416,0.9872195858436075,0.5915022331343996,0.0,0.0,0.0,0.0,0.0,2.183860105143994,0.47281889732857474,0.0,0.47281889732857474,1.7110412078154194,30.69936819812115,9.159509712472364,0.0,9.159509712472364,21.539858485648775
15.54,0.9991887766127444,0.9872242319873119,0.0,0.0,2.0097254012418655,1.2419896692191448,0.9991194112860178,0.9872193991669257,0.5907928561659447,0.0,0.0,0.0,0.0,0.0,2.1838578549975187,0.47225087294719953,0.0,0.47225087294719953,1.7116069820503192,30.76488400127547,9.17369427939222,0.0,9.17369427939222,21.59118972188324
15.57,0.9991866956529426,0.9872240870027004,0.0,0.0,2.009015486572257,1.2419854348072354,0.9991172224994598,0.9872192121722527,0.5900843299393046,0.0,0.0,0.0,0.0,0.0,2.183855600056183,0.47168352943090763,0.0,0.47168352943090763,1.7121720706252752,30.830399736925393,9.187861805580637,0.0,9.187861805580637,21.642537931344748
15.6,0.9991846114583381,0.987223940757787,0.0,0.0,2.0083064169820597,1.2419811932955698,0.999115030892514,0.9872190248613423,0.5893766534342018,0.0,0.0,0.0,0.0,0.0,2.1838533403676825,0.47111686597141483,0.0,0.47111686597141483,1.7127364743962676,30.895915404927077,9.202012311463564,0.0,9.202012311463564,21.693903093463508
15.629999999999999,0.9991825240413634,0.9872237932808936,0.0,0.0,2.007598191526408,1.2419769447231737,0.999112836468235,0.9872188372359039,0.5886698256315815,0.0,0.0,0.0,0.0,0.0,2.1838510759784358,0.4705508817612424,0.0,0.4705508817612424,1.7133001942171933,30.961431005138106,9.216145817442706,0.0,9.216145817442706,21.745285187695394
15.66,0.9991804334141696,0.9872236445995439,0.0,0.0,2.006890809259602,1.241972689128111,0.9991106392296857,0.9872186492976049,0.587963845513612,0.0,0.0,0.0,0.0,0.0,2.1838488069336224,0.4699855759937222,0.0,0.4699855759937222,1.7138632309399002,31.02694653741746,9.230262343895543,0.0,9.230262343895543,21.79668419352191
15.69,0.9991783395886351,0.9872234947404858,0.0,0.0,2.006184269235165,1.241968426547513,0.999108439179937,0.9872184610480721,0.5872587120636816,0.0,0.0,0.0,0.0,0.0,2.183846533277218,0.4694209478629998,0.0,0.4694209478629998,1.714425585414218,31.092462001625467,9.244361911175355,0.0,9.244361911175355,21.848100090450107
15.719999999999999,0.9991762425763742,0.9872233437297133,0.0,0.0,2.005478570505897,1.241964157017605,0.9991062363220681,0.9872182724888914,0.5865544242663983,0.0,0.0,0.0,0.0,0.0,2.18384425505203,0.4688569965640386,0.0,0.4688569965640386,1.7149872584879913,31.157977397623785,9.258444539611245,0.0,9.258444539611245,21.899532858012535
15.75,0.999174142388745,0.9872231915924886,0.0,0.0,2.004773712123932,1.2419598805737344,0.999104030659167,0.9872180836216106,0.5858509811075869,0.0,0.0,0.0,0.0,0.0,2.1838419722997315,0.4682937212926225,0.0,0.4682937212926225,1.715548251007109,31.223492725275346,9.272510249508166,0.0,9.272510249508166,21.950982475767173
15.78,0.9991720390368577,0.9872230383533622,0.0,0.0,2.0040696931407878,1.2419555972503966,0.9991018221943296,0.9872178944477399,0.5851483815742897,0.0,0.0,0.0,0.0,0.0,2.1838396850608923,0.46773112124536026,0.0,0.46773112124536026,1.716108563815532,31.28900798444434,9.286559061146944,0.0,9.286559061146944,22.002448923297386
15.809999999999999,0.9991699325315818,0.9872228840361935,0.0,0.0,2.0033665126074185,1.2419513070812604,0.9990996109306611,0.9872177049687528,0.5844466246547632,0.0,0.0,0.0,0.0,0.0,2.183837393375014,0.46716919561968834,0.0,0.46716919561968834,1.7166681977553255,31.354523174996167,9.300590994784304,0.0,9.300590994784304,22.053932180211852
15.84,0.9991678228835542,0.9872227286641703,0.0,0.0,2.0026641695742624,1.2419470100991936,0.999097396871275,0.987217515186088,0.583745709338477,0.0,0.0,0.0,0.0,0.0,2.1838350972805585,0.46660794361387375,0.0,0.46660794361387375,1.7172271536666848,31.42003829679742,9.314606070652895,0.0,9.314606070652895,22.10543222614451
15.87,0.9991657101031859,0.9872225722598278,0.0,0.0,2.001962663091293,1.2419427063362858,0.9990951800192933,0.9872173251011491,0.5830456346161133,0.0,0.0,0.0,0.0,0.0,2.183832796814979,0.4660473644270172,0.0,0.4660473644270172,1.717785432387962,31.485553349715836,9.32860430896131,0.0,9.32860430896131,22.15694904075451
15.899999999999999,0.9991635942006691,0.9872224148450675,0.0,0.0,2.00126199220806,1.241938395823872,0.9990929603778468,0.9872171347153073,0.582346399479564,0.0,0.0,0.0,0.0,0.0,2.18383049201475,0.46548745725905594,0.0,0.46548745725905594,1.7183430347556943,31.551068333620286,9.34258572989412,0.0,9.34258572989412,22.20848260372615
15.93,0.9991614751859844,0.9872222564411747,0.0,0.0,2.000562155973742,1.2419340785925561,0.9990907379500757,0.9872169440299007,0.5816480029219309,0.0,0.0,0.0,0.0,0.0,2.183828182915394,0.4649282213107666,0.0,0.4649282213107666,1.7188999616046274,31.616583248380728,9.356550353611892,0.0,9.356550353611892,22.26003289476882
15.959999999999999,0.9991593530689071,0.9872220970688365,0.0,0.0,1.9998631534371831,1.2419297546722325,0.9990885127391285,0.987216753046237,0.5809504439375222,0.0,0.0,0.0,0.0,0.0,2.183825869551511,0.46436965578376727,0.0,0.46436965578376727,1.7194562137677436,31.68209809386819,9.370498200251214,0.0,9.370498200251214,22.311599893616958
15.99,0.9991572278590137,0.9872219367481585,0.0,0.0,1.9991649836469403,1.2419254240921067,0.9990862847481626,0.9872165617655928,0.5802537215218532,0.0,0.0,0.0,0.0,0.0,2.183823551956804,0.46381175988052076,0.0,0.46381175988052076,1.7200117920762834,31.747612869954736,9.384429289924727,0.0,9.384429289924727,22.36318358002999
16.02,0.9991550995656882,0.9872217754986815,0.0,0.0,1.9984676456513233,1.2419210868807171,0.9990840539803448,0.9872163701892157,0.5795578346716436,0.0,0.0,0.0,0.0,0.0,2.183821230164106,0.46325453280433654,0.0,0.46325453280433654,1.7205666973597695,31.81312757651344,9.398343642721143,0.0,9.398343642721143,22.41478393379228
16.05,0.9991529681981278,0.9872216133393975,0.0,0.0,1.9977711384984338,1.2419167430659543,0.999081820438851,0.9872161783183246,0.5788627823848159,0.0,0.0,0.0,0.0,0.0,2.183818904205405,0.46269797375937266,0.0,0.46269797375937266,1.7211209304460322,31.878642213418363,9.412241278705272,0.0,9.412241278705272,22.46640093471307
16.08,0.9991508337653495,0.9872214502887653,0.0,0.0,1.9970754612362063,1.2419123926750817,0.9990795841268653,0.9872159861541111,0.5781685636604951,0.0,0.0,0.0,0.0,0.0,2.183816574111868,0.4621420819506386,0.0,0.4621420819506386,1.7216744921612295,31.944156780544525,9.426122217918053,0.0,9.426122217918053,22.518034562626454
16.11,0.999148696276195,0.9872212863647256,0.0,0.0,1.9963806129124446,1.2419080357347527,0.9990773450475819,0.9872157936977389,0.5774751774990057,0.0,0.0,0.0,0.0,0.0,2.1838142399138656,0.4615868565839967,0.0,0.4615868565839967,1.722227383329869,32.00967127776788,9.439986480376572,0.0,9.439986480376572,22.56968479739129
16.14,0.9991465557393365,0.987221121584716,0.0,0.0,1.9956865925748581,1.241903672271031,0.9990751032042039,0.987215600950347,0.5767826229018717,0.0,0.0,0.0,0.0,0.0,2.1838119016409956,0.46103229686616454,0.0,0.46103229686616454,1.7227796047748312,32.07518570496529,9.453834086074092,0.0,9.453834086074092,22.621351618891186
16.169999999999998,0.9991444121632825,0.9872209559656849,0.0,0.0,1.9949933992710993,1.2418993023094076,0.9990728585999434,0.9872154079130482,0.5760908988718144,0.0,0.0,0.0,0.0,0.0,2.1838095593221043,0.46047840200471685,0.0,0.46047840200471685,1.7233311573173875,32.140700062014524,9.467665054980078,0.0,9.467665054980078,22.673035007034432
16.2,0.9991422655563824,0.9872207895241059,0.0,0.0,1.9943010320487962,1.2418949258748178,0.9990706112380221,0.9872152145869313,0.5754000044127509,0.0,0.0,0.0,0.0,0.0,2.183807212985309,0.4599251712080867,0.0,0.4599251712080867,1.7238820417772225,32.206214348794184,9.481479407040219,0.0,9.481479407040219,22.724734941753955
16.23,0.9991401159268316,0.9872206222759906,0.0,0.0,1.9936094899555865,1.2418905429916585,0.9990683611216706,0.987215020973061,0.5747099385297932,0.0,0.0,0.0,0.0,0.0,2.18380486265802,0.4593726036855679,0.0,0.4593726036855679,1.7244322589724521,32.27172856518374,9.49527716217646,0.0,9.49527716217646,22.776451403007272
16.259999999999998,0.9991379632826768,0.9872204542369027,0.0,0.0,1.9929187720391512,1.2418861536838048,0.9990661082541293,0.9872148270724794,0.5740207002292464,0.0,0.0,0.0,0.0,0.0,2.18380250836696,0.4588206986473162,0.0,0.4588206986473162,1.7249818097196439,32.33724271106348,9.509058340287028,0.0,9.509058340287028,22.828184370776444
16.29,0.9991358076318204,0.98722028542197,0.0,0.0,1.9922288773472454,1.241881757974626,0.9990638526386477,0.9872146328862058,0.5733322885186072,0.0,0.0,0.0,0.0,0.0,2.1838001501381843,0.4582694553043508,0.0,0.4582694553043508,1.7255306948338336,32.40275678631449,9.522822961246447,0.0,9.522822961246447,22.879933825068033
16.32,0.9991336489820253,0.9872201158458971,0.0,0.0,1.9915398049277282,1.241877355886999,0.9990615942784843,0.9872144384152386,0.5726447024065624,0.0,0.0,0.0,0.0,0.0,2.1837977879971016,0.4577188728685557,0.0,0.4577188728685557,1.7260789151285458,32.468270790818636,9.536571044905578,0.0,9.536571044905578,22.931699745913047
16.349999999999998,0.9991314873409191,0.9872199455229773,0.0,0.0,1.990851553828593,1.2418729474433268,0.9990593331769082,0.9872142436605543,0.571957940902988,0.0,0.0,0.0,0.0,0.0,2.1837954219684916,0.45716895055268153,0.0,0.45716895055268153,1.7266264714158102,32.53378472445855,9.550302611091634,0.0,9.550302611091634,22.983482113366904
16.38,0.9991293227159987,0.9872197744671046,0.0,0.0,1.990164123097998,1.2418685326655499,0.9990570693371968,0.9872140486231098,0.5712720030189474,0.0,0.0,0.0,0.0,0.0,2.183793052076524,0.4566196875703464,0.0,0.4566196875703464,1.7271733645061778,32.5992985871176,9.564017679608215,0.0,9.564017679608215,23.035280907509378
16.41,0.9991271551146347,0.9872196026917848,0.0,0.0,1.9894775117842904,1.2418641115751616,0.9990548027626374,0.9872138533038418,0.5705868877666899,0.0,0.0,0.0,0.0,0.0,2.1837906783447765,0.456071083136037,0.0,0.456071083136037,1.7277195952087394,32.6648123786799,9.577716270235324,0.0,9.577716270235324,23.087096108444563
16.439999999999998,0.9991249845440747,0.9872194302101465,0.0,0.0,1.9887917189360382,1.2418596841932228,0.9990525334565269,0.9872136577036681,0.5699025941596494,0.0,0.0,0.0,0.0,0.0,2.1837883007962504,0.4555231364651103,0.0,0.4555231364651103,1.7282651643311402,32.73032609903024,9.591398402729405,0.0,9.591398402729405,23.138927696300826
16.47,0.9991228110114483,0.9872192570349521,0.0,0.0,1.9881067436020519,1.2418552505403726,0.9990502614221718,0.9872134618234879,0.5692191212124429,0.0,0.0,0.0,0.0,0.0,2.1837859194533906,0.4549758467737938,0.0,0.4549758467737938,1.7288100726795967,32.79583974805413,9.605064096823359,0.0,9.605064096823359,23.19077565123076
16.5,0.99912063452377,0.9872190831786082,0.0,0.0,1.9874225848314138,1.241850810636844,0.999047986662888,0.9872132656641827,0.5685364679408691,0.0,0.0,0.0,0.0,0.0,2.1837835343381,0.45442921327918734,0.0,0.45442921327918734,1.7293543210589126,32.86135332563773,9.618713372226573,0.0,9.618713372226573,23.242639953411146
16.53,0.9991184550879435,0.9872189086531754,0.0,0.0,1.9867392416735004,1.2418463645024747,0.9990457091820009,0.9872130692266162,0.5678546333619077,0.0,0.0,0.0,0.0,0.0,2.183781145471754,0.4538832351992638,0.0,0.4538832351992638,1.72989791027249,32.92686683166787,9.632346248624948,0.0,9.632346248624948,23.294520583042914
16.56,0.9991162727107652,0.9872187334703786,0.0,0.0,1.9860567131780078,1.2418419121567197,0.9990434289828459,0.9872128725116355,0.5671736164937163,0.0,0.0,0.0,0.0,0.0,2.1837787528752193,0.45333791175286947,0.0,0.45333791175286947,1.7304408411223497,32.99238026603202,9.645962745680926,0.0,9.645962745680926,23.34641752035109
16.59,0.9991140873989276,0.9872185576416163,0.0,0.0,1.9853749983949736,1.2418374536186634,0.9990411460687678,0.9872126755200711,0.5664934163556308,0.0,0.0,0.0,0.0,0.0,2.1837763565688673,0.45279324215972544,0.0,0.45279324215972544,1.7309831144091419,33.05789362861828,9.659562883033512,0.0,9.659562883033512,23.398330745584758
16.62,0.9991118991590228,0.9872183811779699,0.0,0.0,1.9846940963748017,1.2418329889070305,0.9990388604431206,0.9872124782527378,0.5658140319681626,0.0,0.0,0.0,0.0,0.0,2.1837739565725864,0.45224922564042797,0.0,0.45224922564042797,1.7315247309321584,33.12340691931535,9.673146680298304,0.0,9.673146680298304,23.450260239017034
16.65,0.9991097079975457,0.9872182040902129,0.0,0.0,1.984014006168282,1.2418285180401978,0.999036572109269,0.9872122807104357,0.5651354623529983,0.0,0.0,0.0,0.0,0.0,2.1837715529058013,0.45170586141644975,0.0,0.45170586141644975,1.7320656914893515,33.18892013801253,9.686714157067517,0.0,9.686714157067517,23.502205980945
16.68,0.9991075139208975,0.9872180263888196,0.0,0.0,1.9833347268266128,1.2418240410362047,0.9990342810705862,0.9872120828939485,0.5644577065329973,0.0,0.0,0.0,0.0,0.0,2.183769145587481,0.45116314871013957,0.0,0.45116314871013957,1.7326059968773415,33.2544332845997,9.70026533291001,0.0,9.70026533291001,23.55416795168968
16.71,0.9991053169353882,0.9872178480839735,0.0,0.0,1.982656257401422,1.241819557912763,0.999031987330456,0.987211884804047,0.5637807635321914,0.0,0.0,0.0,0.0,0.0,2.1837667346361562,0.45062108674472423,0.0,0.45062108674472423,1.733145647891432,33.31994635896732,9.713800227371316,0.0,9.713800227371316,23.606146131596002
16.74,0.9991031170472402,0.9872176691855757,0.0,0.0,1.981978596944784,1.2418150686872682,0.9990296908922713,0.9872116864414869,0.5631046323757823,0.0,0.0,0.0,0.0,0.0,2.183764320069931,0.4500796747443076,0.0,0.4500796747443076,1.7336846453256234,33.385459361006404,9.727318859973657,0.0,9.727318859973657,23.658140501032744
16.77,0.9991009142625912,0.9872174897032531,0.0,0.0,1.9813017445092442,1.2418105733768088,0.9990273917594352,0.9872114878070113,0.5624293120901412,0.0,0.0,0.0,0.0,0.0,2.183761901906495,0.4495389119338723,0.0,0.4495389119338723,1.7342229899726225,33.450972290608505,9.740821250215987,0.0,9.740821250215987,23.710151040392514
16.8,0.9990987085874965,0.9872173096463658,0.0,0.0,1.9806256991478326,1.2418060719981758,0.9990250899353601,0.9872112889013496,0.5617548017028067,0.0,0.0,0.0,0.0,0.0,2.1837594801631353,0.4489987975392795,0.0,0.4489987975392795,1.7347606826238557,33.5164851476657,9.754307417574003,0.0,9.754307417574003,23.762177730091693
16.83,0.9990965000279324,0.9872171290240153,0.0,0.0,1.9799504599140865,1.2418015645678724,0.9990227854234687,0.9872110897252184,0.5610811002424838,0.0,0.0,0.0,0.0,0.0,2.1837570548567506,0.4484593307872697,0.0,0.4484593307872697,1.735297724069481,33.58199793207059,9.767777381500181,0.0,9.767777381500181,23.814220550570408
16.86,0.9990942885897984,0.9872169478450513,0.0,0.0,1.9792760258620645,1.2417970511021226,0.9990204782271923,0.9872108902793226,0.560408206739042,0.0,0.0,0.0,0.0,0.0,2.18375462600386,0.4479205109054623,0.0,0.4479205109054623,1.7358341150983976,33.647510643716295,9.781231161423799,0.0,9.781231161423799,23.86627948229249
16.89,0.9990920742789202,0.9872167661180794,0.0,0.0,1.9786023960463655,1.24179253161688,0.9990181683499733,0.9872106905643546,0.5597361202235148,0.0,0.0,0.0,0.0,0.0,2.1837521936206157,0.44738233712235725,0.0,0.44738233712235725,1.7363698564982584,33.71302328249641,9.794668776750962,0.0,9.794668776750962,23.918354505745445
16.919999999999998,0.9990898571010518,0.9872165838514677,0.0,0.0,1.977929569522146,1.2417880061278375,0.9990158557952633,0.9872104905809957,0.5590648397280976,0.0,0.0,0.0,0.0,0.0,2.183749757722813,0.446844808667334,0.0,0.446844808667334,1.736904949055479,33.778535848305026,9.808090246864632,0.0,9.808090246864632,23.970445601440392
16.95,0.9990876370618782,0.9872164010533535,0.0,0.0,1.9772575453451338,1.241783474650433,0.9990135405665231,0.9872102903299158,0.5583943642861461,0.0,0.0,0.0,0.0,0.0,2.1837473183259024,0.44630792477065223,0.0,0.44630792477065223,1.7374393935552501,33.84404834103671,9.821495591124652,0.0,9.821495591124652,24.022552749912055
16.98,0.9990854141670176,0.9872162177316504,0.0,0.0,1.9765863225716451,1.2417789371998604,0.9990112226672243,0.9872100898117739,0.5577246929321756,0.0,0.0,0.0,0.0,0.0,2.183744875444998,0.44577168466345235,0.0,0.44577168466345235,1.7379731907815459,33.90956076058649,9.834884828867771,0.0,9.834884828867771,24.074675931718712
17.009999999999998,0.9990831884220238,0.9872160338940541,0.0,0.0,1.975915900258601,1.2417743937910748,0.9990089021008473,0.9872098890272186,0.5570558247018594,0.0,0.0,0.0,0.0,0.0,2.1837424290948886,0.445236087577755,0.0,0.445236087577755,1.7385063415171336,33.975073106849834,9.848257979407675,0.0,9.848257979407675,24.126815127442157
17.04,0.9990809598323885,0.9872158495480491,0.0,0.0,1.9752462774635389,1.2417698444388017,0.9990065788708828,0.9872096879768888,0.5563877586320269,0.0,0.0,0.0,0.0,0.0,2.1837399792900474,0.44470113274646145,0.0,0.44470113274646145,1.739038846543586,34.04058537972268,9.861615062035009,0.0,9.861615062035009,24.17897031768767
17.07,0.9990787284035434,0.9872156647009143,0.0,0.0,1.974577453244629,1.241765289157544,0.9990042529808313,0.9872094866614125,0.5557204937606631,0.0,0.0,0.0,0.0,0.0,2.1837375260446406,0.44416681940335406,0.0,0.44416681940335406,1.7395707066412864,34.10609757910138,9.874956096017403,0.0,9.874956096017403,24.231141483083977
17.099999999999998,0.9990764941408621,0.9872154793597292,0.0,0.0,1.9739094266606874,1.2417607279615888,0.9990019244342027,0.9872092850814093,0.5550540291269064,0.0,0.0,0.0,0.0,0.0,2.183735069372537,0.4436331467830957,0.0,0.4436331467830957,1.7401019225894414,34.17160970488272,9.888281100599503,0.0,9.888281100599503,24.283328604283216
17.13,0.9990742570496624,0.9872152935313796,0.0,0.0,1.9732421967711895,1.2417561608650145,0.9989995932345167,0.9872090832374889,0.5543883637710475,0.0,0.0,0.0,0.0,0.0,2.183732609287318,0.44310011412122985,0.0,0.44310011412122985,1.740632495166088,34.237121756963894,9.901590095002996,0.0,9.901590095002996,24.3355316619609
