t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
57.43435858964741,0.9936518953451804,0.9867131601168654,0.0,0.0,1.4420278076767208,1.2306603707487935,0.9936130901574982,0.9867093048910736,0.027090275723653804,0.0,0.0,0.0,0.0,0.0,2.1777076874854187,0.021534643054585707,0.0,0.021534643054585707,2.156173044430833,122.88759702417576,10.436418460216478,0.0,10.436418460216478,112.45117856395952
57.464366091522876,0.9936507311895499,0.9867130444600917,0.0,0.0,1.441978217214532,1.2306579846091457,0.9936119885890223,0.9867091953687659,0.027041544915537116,0.0,0.0,0.0,0.0,0.0,2.17770638454166,0.02149588070225481,0.0,0.02149588070225481,2.156210503839405,122.95292825480033,10.437064499508116,0.0,10.437064499508116,112.51586375529244
57.49437359339835,0.9936495689115341,0.9867129289873519,0.0,0.0,1.4419287157912848,1.230655602316744,0.9936108888101356,0.9867090860221562,0.02699290176587334,0.0,0.0,0.0,0.0,0.0,2.177705083696356,0.021457188162665147,0.0,0.021457188162665147,2.156247895533691,123.01825944633657,10.437709375929185,0.0,10.437709375929185,112.58055007040763
57.52438109527382,0.9936484085084921,0.986712813698396,0.0,0.0,1.4418793032473765,1.2306532238661823,0.9936097908182742,0.9867089768510007,0.02694434611697986,0.0,0.0,0.0,0.0,0.0,2.1777037849465675,0.021418565309951208,0.0,0.021418565309951208,2.1562852196366165,123.08359059884747,10.438353091574065,0.0,10.438353091574065,112.64523750727363
57.554388597149284,0.9936472499777855,0.9867126985929742,0.0,0.0,1.4418299794234886,1.2306508492520583,0.9936086946108774,0.9867088678550556,0.026895877811457605,0.0,0.0,0.0,0.0,0.0,2.1777024882893548,0.021380012018474715,0.0,0.021380012018474715,2.15632247627088,123.14892171239586,10.438995648533364,0.0,10.438995648533364,112.70992606386274
57.58439609902476,0.9936460933167783,0.9867125836708366,0.0,0.0,1.4417807441605877,1.230648478468975,0.9936076001853861,0.9867087590340776,0.026847496692190668,0.0,0.0,0.0,0.0,0.0,2.1777011937217825,0.02134152816282431,0.0,0.02134152816282431,2.1563596655589583,123.21425278704454,10.439637048893918,0.0,10.439637048893918,112.77461573815087
57.614403600900225,0.9936449385228365,0.9867124689317338,0.0,0.0,1.4417315972999252,1.23064611151154,0.9936065075392447,0.9867086503878231,0.026799202602345792,0.0,0.0,0.0,0.0,0.0,2.177699901240917,0.02130311361781514,0.0,0.02130311361781514,2.156396787623102,123.2795838228562,10.440277294738802,0.0,10.440277294738802,112.83930652811765
57.64441110277569,0.9936437855933288,0.9867123543754165,0.0,0.0,1.4416825386830356,1.2306437483743657,0.9936054166698989,0.9867085419160493,0.02675099538537181,0.0,0.0,0.0,0.0,0.0,2.1776986108438283,0.021264768258488415,0.0,0.021264768258488415,2.15643384258534,123.34491481989342,10.440916388147336,0.0,10.440916388147336,112.90399843174634
57.67441860465116,0.9936426345256258,0.9867122400016355,0.0,0.0,1.4416335681517372,1.2306413890520695,0.9936043275747972,0.9867084336185133,0.026702874884999162,0.0,0.0,0.0,0.0,0.0,2.1776973225275884,0.021226491960110987,0.0,0.021226491960110987,2.1564708305674776,123.41024577821874,10.441554331195091,0.0,10.441554331195091,112.9686914470239
57.70442610652663,0.993641485317101,0.9867121258101418,0.0,0.0,1.44158468554813,1.2306390335392727,0.9936032402513916,0.9867083254949724,0.026654840945239407,0.0,0.0,0.0,0.0,0.0,2.177696036289271,0.02118828459817501,0.0,0.02118828459817501,2.1565077516910964,123.47557669789457,10.442191125953894,0.0,10.442191125953894,113.03338557194093
