t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
42.784278427842786,0.999891928954876,0.9997825936172693,1.1694806756251843,1.1694806756251843,2.618904864784068,2.4191558303435707,0.9998954945711963,0.9997897589165721,0.0,0.0,0.22,0.22,0.0,0.0,2.199631041295599,0.0,0.48400000000000004,0.48400000000000004,1.715631041295599,66.67877920345794,0.0,20.705519999999918,20.705519999999918,45.9732592034579
42.81428142814281,0.9998920359233656,0.9997828085762483,1.1697498767130903,1.1697498767130903,2.619174635257769,2.4194253528479455,0.9998955931880066,0.9997899571078821,0.0,0.0,0.22,0.22,0.0,0.0,2.1996314062148636,0.0,0.48400000000000004,0.48400000000000004,1.7156314062148637,66.7447681346968,0.0,20.72003999999992,20.72003999999992,46.024728134696765
42.84428442844285,0.9998921426413049,0.9997830230321973,1.1700187143795275,1.1700187143795275,2.6194440409774535,2.419694511178236,0.9998956915786164,0.999790154844985,0.0,0.0,0.22,0.22,0.0,0.0,2.1996317702799417,0.0,0.48400000000000004,0.48400000000000004,1.7156317702799417,66.81075707688325,0.0,20.73455999999992,20.73455999999992,46.07619707688321
42.874287428742875,0.9998922491094242,0.999783236986581,1.1702871891151152,1.1702871891151152,2.619713082437621,2.4199633058272543,0.9998957897436701,0.9997903521291732,0.0,0.0,0.22,0.22,0.0,0.0,2.1996321334933215,0.0,0.48400000000000004,0.48400000000000004,1.7156321334933216,66.87674602999165,0.0,20.74907999999992,20.74907999999992,46.12766602999161
42.9042904290429,0.9998923553284516,0.9997834504408588,1.1705553014098098,1.1705553014098098,2.619981760132097,2.4202317372871422,0.9998958876838101,0.999790548961735,0.0,0.0,0.22,0.22,0.0,0.0,2.199632495857482,0.0,0.48400000000000004,0.48400000000000004,1.715632495857482,66.94273499399645,0.0,20.763599999999922,20.763599999999922,46.179134993996406
42.93429342934294,0.9998924612991124,0.9997836633964851,1.1708230517529066,1.1708230517529066,2.620250074554027,2.420499806049374,0.9998959853996765,0.999790745343954,0.0,0.0,0.22,0.22,0.0,0.0,2.1996328573748944,0.0,0.48400000000000004,0.48400000000000004,1.7156328573748945,67.00872396887218,0.0,20.778119999999923,20.778119999999923,46.23060396887213
42.964296429642964,0.9998925670221293,0.9997838758549091,1.1710904406330402,1.1710904406330402,2.620518026195887,2.4207675126047534,0.999896082891907,0.9997909412771093,0.0,0.0,0.22,0.22,0.0,0.0,2.19963321804802,0.0,0.48400000000000004,0.48400000000000004,1.71563321804802,67.07471295459342,0.0,20.792639999999924,20.792639999999924,46.28207295459338
42.99429942994299,0.9998926724982226,0.9997840878175751,1.1713574685381856,1.1713574685381856,2.6207856155494773,2.421034857443418,0.9998961801611375,0.999791136762476,0.0,0.0,0.22,0.22,0.0,0.0,2.199633577879313,0.0,0.48400000000000004,0.48400000000000004,1.7156335778793128,67.14070195113486,0.0,20.807159999999925,20.807159999999925,46.33354195113482
43.024302430243026,0.99989277772811,0.9997842992859222,1.171624135955659,1.171624135955659,2.621052843105927,2.42130184105484,0.9998962772080014,0.9997913318013246,0.0,0.0,0.22,0.22,0.0,0.0,2.1996339368712166,0.0,0.48400000000000004,0.48400000000000004,1.7156339368712166,67.20669095847124,0.0,20.821679999999926,20.821679999999926,46.3850109584712
43.05430543054305,0.9998928827125068,0.9997845102613843,1.171890443372119,1.171890443372119,2.6213197093556944,2.4215684639278243,0.99989637403313,0.9997915263949213,0.0,0.0,0.22,0.22,0.0,0.0,2.199634295026168,0.0,0.48400000000000004,0.48400000000000004,1.715634295026168,67.27267997657738,0.0,20.836199999999927,20.836199999999927,46.43647997657734
