t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
20.162016201620162,0.9998483702798171,0.9924565440183135,1.0734400814184988,0.14312534418913306,2.50525997220236,1.3890503567579242,0.9998444534417771,0.9923219062382227,0.0,0.0,0.0,0.0,0.0,0.0,2.1907962231017932,0.0,0.0,0.0,2.1907962231017932,23.75682010997369,0.0,9.368700000000057,9.368700000000057,14.38812010997367
20.192019201920193,0.9998482527746759,0.9924525048849108,1.0719909373085839,0.14293212497447774,2.5038010754197075,1.388854882966285,0.9998436572927504,0.9923166917839783,0.0,0.0,0.0,0.0,0.0,0.0,2.190791258636569,0.0,0.0,0.0,2.190791258636569,23.822543996666745,0.0,9.368700000000057,9.368700000000057,14.453843996666723
20.222022202220224,0.9998481149102182,0.9924484304918828,1.0705437495432173,0.1427391666057622,2.502344040178845,1.3886596116721401,0.9998428580930417,0.9923114792231369,0.0,0.0,0.0,0.0,0.0,0.0,2.1907862315004776,0.0,0.0,0.0,2.1907862315004776,23.888267734425842,0.0,9.368700000000057,9.368700000000057,14.51956773442582
20.25202520252025,0.9998479572057029,0.9924443219538204,1.069098515481334,0.14254646873084442,2.5008888667733546,1.3884645441191603,0.9998420558376653,0.9923062685975191,0.0,0.0,0.0,0.0,0.0,0.0,2.1907811435502875,0.0,0.0,0.0,2.1907811435502875,23.953991321370857,0.0,9.368700000000057,9.368700000000057,14.585291321370834
20.282028202820282,0.9998477801646617,0.9924401803531313,1.067655232485434,0.1423540309980578,2.49943555541528,1.3882696815039468,0.9998412505216265,0.992301059947779,0.0,0.0,0.0,0.0,0.0,0.0,2.1907759965884193,0.0,0.0,0.0,2.1907759965884193,24.019714755677366,0.0,9.368700000000057,9.368700000000057,14.651014755677343
20.312031203120313,0.9998475842753707,0.9924360067409708,1.0662138979215787,0.14216185305621043,2.4979841062375936,1.3880750249774372,0.9998404421399238,0.992295853313436,0.0,0.0,0.0,0.0,0.0,0.0,2.1907707923645354,0.0,0.0,0.0,2.1907707923645354,24.08543803557502,0.0,9.368700000000057,9.368700000000057,14.716738035574995
20.34203420342034,0.9998473700113073,0.9924318021381447,1.0647745091593845,0.14196993455458454,2.4965345192965858,1.3878805756462715,0.9998396306875477,0.992290648732907,0.0,0.0,0.0,0.0,0.0,0.0,2.190765532577081,0.0,0.0,0.0,2.190765532577081,24.151161159345957,0.0,9.368700000000057,9.368700000000057,14.782461159345932
20.37203720372037,0.9998471378315945,0.9924275675359876,1.0633370635720194,0.14177827514293584,2.4950867945741866,1.3876863345741188,0.9998388161594819,0.9922854462435388,0.0,0.0,0.0,0.0,0.0,0.0,2.1907602188747797,0.0,0.0,0.0,2.1907602188747797,24.21688412532327,0.0,9.368700000000057,9.368700000000057,14.848184125323243
20.402040204020402,0.9998468881814311,0.9924233038972141,1.0619015585361973,0.14158687447149287,2.493640931980227,1.387492302782962,0.9998379985507044,0.9922802458816385,0.0,0.0,0.0,0.0,0.0,0.0,2.1907548528580882,0.0,0.0,0.0,2.1907548528580882,24.28260693188951,0.0,9.368700000000057,9.368700000000057,14.913906931889487
20.432043204320433,0.9998466214925092,0.9924190121567469,1.0604679914321735,0.14139573219095636,2.492196931354621,1.3872984812543483,0.9998371778561875,0.9922750476825021,0.0,0.0,0.0,0.0,0.0,0.0,2.1907494360806057,0.0,0.0,0.0,2.1907494360806057,24.348329577475255,0.0,9.368700000000057,9.368700000000057,14.97962957747523
20.462046204620464,0.9998463381834196,0.9924146932225195,1.05903635964374,0.14120484795249857,2.4907547924694966,1.3871048709305975,0.999836354070898,0.9922698516804448,0.0,0.0,0.0,0.0,0.0,0.0,2.190743970050443,0.0,0.0,0.0,2.190743970050443,24.414052060557673,0.0,9.368700000000057,9.368700000000057,15.045352060557647
20.49204920492049,0.999846038660044,0.9924103479762573,1.0576066605582208,0.1410142214077627,2.48931451503126,1.3869114727159793,0.9998355271897981,0.9922646579088272,0.0,0.0,0.0,0.0,0.0,0.0,2.1907384562315526,0.0,0.0,0.0,2.1907384562315526,24.479774379659187,0.0,9.368700000000057,9.368700000000057,15.111074379659161
20.522052205220522,0.9998457233159366,0.9924059772742344,1.0561788915664672,0.14082385220886223,2.487876098682598,1.3867182874778528,0.9998346972078459,0.9922594664000847,0.0,0.0,0.0,0.0,0.0,0.0,2.190732896045018,0.0,0.0,0.0,2.190732896045018,24.54549653334613,0.0,9.368700000000057,9.368700000000057,15.176796533346108
20.552055205520553,0.9998453925326939,0.9924015819480099,1.0547530500628524,0.14063374000838028,2.486439543004423,1.386525316047773,0.9998338641199956,0.9922542771857513,0.0,0.0,0.0,0.0,0.0,0.0,2.1907272908703055,0.0,0.0,0.0,2.1907272908703055,24.61121852022748,0.0,9.368700000000057,9.368700000000057,15.242518520227458
20.58205820582058,0.9998450466803129,0.9923971628051421,1.0533291334452675,0.14044388445936895,2.485004847517765,1.386332559222566,0.9998330279211985,0.9922490902964877,0.0,0.0,0.0,0.0,0.0,0.0,2.1907216420464835,0.0,0.0,0.0,2.1907216420464835,24.676940338953592,0.0,9.368700000000057,9.368700000000057,15.308240338953567
20.61206120612061,0.9998446861175395,0.9923927206298825,1.0519071391151162,0.1402542852153488,2.4835720116856037,1.386140017765369,0.9998321886064032,0.9922439057621041,0.0,0.0,0.0,0.0,0.0,0.0,2.1907159508733987,0.0,0.0,0.0,2.1907159508733987,24.742661988214987,0.0,9.368700000000057,9.368700000000057,15.373961988214962
20.642064206420642,0.9998443111922054,0.9923882561838492,1.0504870644773108,0.14006494193030808,2.4821410349146515,1.3859476924066436,0.9998313461705556,0.9922387236115857,0.0,0.0,0.0,0.0,0.0,0.0,2.1907102186128244,0.0,0.0,0.0,2.1907102186128244,24.80838346674119,0.0,9.368700000000057,9.368700000000057,15.439683466741164
20.672067206720673,0.9998439222415559,0.9923837702066812,1.0490689069402663,0.13987585425870216,2.4807119165570795,1.3857555838451547,0.9998305006085995,0.9922335438731157,0.0,0.0,0.0,0.0,0.0,0.0,2.1907044464895735,0.0,0.0,0.0,2.1907044464895735,24.874104773299575,0.0,9.368700000000057,9.368700000000057,15.505404773299547
20.702070207020704,0.9998435195925672,0.9923792634166743,1.047652663915897,0.13968702185545293,2.4792846559121986,1.3855636927489245,0.999829651915478,0.9922283665740979,0.0,0.0,0.0,0.0,0.0,0.0,2.190698635692576,0.0,0.0,0.0,2.190698635692576,24.93982590669426,0.0,9.368700000000057,9.368700000000057,15.571125906694235
20.73207320732073,0.9998431035622546,0.992374736511397,1.0462383328196105,0.13949844437594808,2.4778592522280904,1.3853720197561559,0.9998288000861326,0.992223191741179,0.0,0.0,0.0,0.0,0.0,0.0,2.190692787375931,0.0,0.0,0.0,2.190692787375931,25.005546865765037,0.0,9.368700000000057,9.368700000000057,15.636846865765012
20.762076207620762,0.9998426744579709,0.9923701901682904,1.044825911070304,0.13931012147604055,2.476435704703187,1.3851805654761278,0.9998279451155049,0.9922180194002704,0.0,0.0,0.0,0.0,0.0,0.0,2.1906869026599196,0.0,0.0,0.0,2.1906869026599196,25.071267649386314,0.0,9.368700000000057,9.368700000000057,15.70256764938629
20.792079207920793,0.999842232577697,0.9923656250452498,1.0434153960903592,0.1391220528120479,2.475014012487807,1.3849893304900667,0.9998270869985352,0.9922128495765684,0.0,0.0,0.0,0.0,0.0,0.0,2.1906809826319966,0.0,0.0,0.0,2.1906809826319966,25.13698825646611,0.0,9.368700000000057,9.368700000000057,15.768288256466088
20.82208220822082,0.9998417782103222,0.9923610417811894,1.0420067853056372,0.13893423804075164,2.4735941746856525,1.3847983153519907,0.999826225730165,0.9922076822945748,0.0,0.0,0.0,0.0,0.0,0.0,2.1906750283477496,0.0,0.0,0.0,2.1906750283477496,25.202708685945073,0.0,9.368700000000057,9.368700000000057,15.834008685945047
20.85208520852085,0.9998413116359175,0.992356440996591,1.0406000761454746,0.13874667681939662,2.4721761903552517,1.384607520589527,0.9998253613053361,0.9922025175781171,0.0,0.0,0.0,0.0,0.0,0.0,2.1906690408318266,0.0,0.0,0.0,2.1906690408318266,25.268428936795505,0.0,9.368700000000057,9.368700000000057,15.89972893679548
20.882088208820882,0.999840833126,0.9923518232940368,1.0391952660426782,0.13855936880569045,2.4707600585113663,1.384416946704709,0.9998244937189911,0.9921973554503667,0.0,0.0,0.0,0.0,0.0,0.0,2.1906630210788443,0.0,0.0,0.0,2.1906630210788443,25.33414900802046,0.0,9.368700000000057,9.368700000000057,15.965449008020435
20.912091209120913,0.9998403429437898,0.9923471892587267,1.0377923524335206,0.13837231365780275,2.4693457781263595,1.3842265941747456,0.9998236229660744,0.9921921959338577,0.0,0.0,0.0,0.0,0.0,0.0,2.1906569700542615,0.0,0.0,0.0,2.1906569700542615,25.399868898652826,0.0,9.368700000000057,9.368700000000057,16.0311688986528
20.942094209420944,0.9998398413444582,0.9923425394589807,1.0363913327577354,0.13818551103436472,2.4679333481315178,1.3840364634527713,0.9998227490415318,0.9921870390505056,0.0,0.0,0.0,0.0,0.0,0.0,2.190650888695235,0.0,0.0,0.0,2.190650888695235,25.465588607754455,0.0,9.368700000000057,9.368700000000057,16.09688860775443
20.97209720972097,0.9998393285753705,0.9923378744467264,1.0349922044585125,0.1379989605944683,2.4665227674183408,1.3838465549685726,0.9998218719403116,0.9921818848216242,0.0,0.0,0.0,0.0,0.0,0.0,2.190644777911442,0.0,0.0,0.0,2.190644777911442,25.531308134415312,0.0,9.368700000000057,9.368700000000057,16.162608134415287
21.002100210021002,0.9998388048763187,0.9923331947579733,1.0335949649824936,0.1378126619976658,2.465114034839789,1.3836568691292899,0.9998209916573643,0.992176733267942,0.0,0.0,0.0,0.0,0.0,0.0,2.1906386385858867,0.0,0.0,0.0,2.1906386385858867,25.597027477752654,0.0,9.368700000000057,9.368700000000057,16.22832747775263
21.032103210321033,0.99983827047975,0.9923285009132724,1.0321996117797672,0.13762661490396894,2.463707149211496,1.3834674063201051,0.9998201081876432,0.9921715844096208,0.0,0.0,0.0,0.0,0.0,0.0,2.190632471575677,0.0,0.0,0.0,2.190632471575677,25.66274663691023,0.0,9.368700000000057,9.368700000000057,16.294046636910206
21.06210621062106,0.9998377256109868,0.9923237934181629,1.0308061423038646,0.13744081897384858,2.4623021093129487,1.3832781669049037,0.9998192215261055,0.9921664382662693,0.0,0.0,0.0,0.0,0.0,0.0,2.190626277712782,0.0,0.0,0.0,2.190626277712782,25.7284656110575,0.0,9.368700000000057,9.368700000000057,16.359765611057476
21.09210921092109,0.9998371704884403,0.9923190727636061,1.0294145540117543,0.13725527386823388,2.460898913888629,1.3830891512269177,0.9998183316677107,0.9921612948569596,0.0,0.0,0.0,0.0,0.0,0.0,2.1906200578047677,0.0,0.0,0.0,2.1906200578047677,25.794184399388886,0.0,9.368700000000057,9.368700000000057,16.42548439938886
21.122112211221122,0.9998366053238185,0.9923143394264067,1.0280248443638385,0.13706997924851178,2.459497561649124,1.3829003596093519,0.9998174386074236,0.9921561542002434,0.0,0.0,0.0,0.0,0.0,0.0,2.1906138126355064,0.0,0.0,0.0,2.1906138126355064,25.85990300112303,0.0,9.368700000000057,9.368700000000057,16.491203001123004
21.152115211521153,0.9998360303223266,0.9923095938696218,1.0266370108239473,0.13688493477652627,2.458098051272203,1.3827117923559902,0.9998165423402119,0.9921510163141652,0.0,0.0,0.0,0.0,0.0,0.0,2.1906075429658727,0.0,0.0,0.0,2.1906075429658727,25.925621415502096,0.0,9.368700000000057,9.368700000000057,16.55692141550207
21.182118211821184,0.9998354456828632,0.9923048365429581,1.0252510508593349,0.13670014011457796,2.456700381403866,1.3825234497517833,0.9998156428610488,0.9921458812162771,0.0,0.0,0.0,0.0,0.0,0.0,2.1906012495344127,0.0,0.0,0.0,2.1906012495344127,25.991339641791072,0.0,9.368700000000057,9.368700000000057,16.622639641791046
21.21212121212121,0.9998348515982087,0.9923000678831576,1.0238669619406748,0.13651559492542328,2.455304550659357,1.3823353320634195,0.9998147401649123,0.9921407489236528,0.0,0.0,0.0,0.0,0.0,0.0,2.190594933057998,0.0,0.0,0.0,2.190594933057998,26.057057679277104,0.0,9.368700000000057,9.368700000000057,16.68835767927708
21.242124212421242,0.9998342482552098,0.9922952883143724,1.0224847415420548,0.13633129887227396,2.4539105576241536,1.3821474395398798,0.9998138342467848,0.9921356194529006,0.0,0.0,0.0,0.0,0.0,0.0,2.190588594232457,0.0,0.0,0.0,2.190588594232457,26.122775527268843,0.0,9.368700000000057,9.368700000000057,16.754075527268817
21.272127212721273,0.9998336358349571,0.9922904982485282,1.021104387140973,0.1361472516187964,2.4525184008549195,1.3819597724129749,0.9998129251016553,0.9921304928201777,0.0,0.0,0.0,0.0,0.0,0.0,2.190582233733191,0.0,0.0,0.0,2.190582233733191,26.188493185095815,0.0,9.368700000000057,9.368700000000057,16.81979318509579
21.3021302130213,0.999833014512958,0.9922856980856777,1.0197258962183327,0.13596345282911101,2.451128078880438,1.3817723308978658,0.9998120127245175,0.9921253690412009,0.0,0.0,0.0,0.0,0.0,0.0,2.1905758522157712,0.0,0.0,0.0,2.1905758522157712,26.254210652107812,0.0,9.368700000000057,9.368700000000057,16.885510652107786
21.33213321332133,0.9998323844593048,0.9922808882143433,1.018349266258438,0.1357799021677917,2.4497395902025145,1.381585115193573,0.999811097110372,0.9921202481312607,0.0,0.0,0.0,0.0,0.0,0.0,2.190569450316517,0.0,0.0,0.0,2.190569450316517,26.319927927674286,0.0,9.368700000000057,9.368700000000057,16.95122792767426
